timestamp,distance,heart_rate,cadence,fractional_cadence,key
2018-02-07T03:15:40Z,0,93,58,0.5,2018-02-07 03:09:14
2018-02-07T03:15:41Z,0,98,58,0.5,2018-02-07 03:09:14
2018-02-07T03:15:42Z,0,98,0,0,2018-02-07 03:09:14
2018-02-07T03:15:43Z,0,99,0,0,2018-02-07 03:09:14
2018-02-07T03:15:44Z,0,99,0,0,2018-02-07 03:09:14
2018-02-07T03:15:45Z,0,98,0,0,2018-02-07 03:09:14
2018-02-07T03:15:46Z,0,95,0,0,2018-02-07 03:09:14
2018-02-07T03:15:47Z,0,95,0,0,2018-02-07 03:09:14
2018-02-07T03:15:48Z,0,94,0,0,2018-02-07 03:09:14
2018-02-07T03:15:49Z,0,92,0,0,2018-02-07 03:09:14
2018-02-07T03:15:50Z,0,91,0,0,2018-02-07 03:09:14
2018-02-07T03:15:51Z,0,91,0,0,2018-02-07 03:09:14
2018-02-07T03:15:52Z,0,90,0,0,2018-02-07 03:09:14
2018-02-07T03:15:53Z,0,90,0,0,2018-02-07 03:09:14
2018-02-07T03:15:54Z,0,90,0,0,2018-02-07 03:09:14
2018-02-07T03:15:55Z,0,89,0,0,2018-02-07 03:09:14
2018-02-07T03:15:56Z,0,89,0,0,2018-02-07 03:09:14
2018-02-07T03:15:57Z,0,88,0,0,2018-02-07 03:09:14
2018-02-07T03:15:58Z,0,88,0,0,2018-02-07 03:09:14
2018-02-07T03:15:59Z,0,88,0,0,2018-02-07 03:09:14
2018-02-07T03:16:00Z,0,88,0,0,2018-02-07 03:09:14
2018-02-07T03:16:01Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:02Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:03Z,0,88,0,0,2018-02-07 03:09:14
2018-02-07T03:16:04Z,0,88,0,0,2018-02-07 03:09:14
2018-02-07T03:16:05Z,0,88,0,0,2018-02-07 03:09:14
2018-02-07T03:16:06Z,0,88,0,0,2018-02-07 03:09:14
2018-02-07T03:16:07Z,0,88,0,0,2018-02-07 03:09:14
2018-02-07T03:16:08Z,0,88,0,0,2018-02-07 03:09:14
2018-02-07T03:16:09Z,0,88,0,0,2018-02-07 03:09:14
2018-02-07T03:16:10Z,0,88,0,0,2018-02-07 03:09:14
2018-02-07T03:16:11Z,0,88,0,0,2018-02-07 03:09:14
2018-02-07T03:16:12Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:13Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:14Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:15Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:16Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:17Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:18Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:19Z,0,88,0,0,2018-02-07 03:09:14
2018-02-07T03:16:20Z,0,88,0,0,2018-02-07 03:09:14
2018-02-07T03:16:21Z,0,88,0,0,2018-02-07 03:09:14
2018-02-07T03:16:22Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:23Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:24Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:25Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:26Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:27Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:28Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:29Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:30Z,0,88,0,0,2018-02-07 03:09:14
2018-02-07T03:16:31Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:32Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:33Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:34Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:35Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:36Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:37Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:38Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:39Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:40Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:41Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:42Z,0,88,0,0,2018-02-07 03:09:14
2018-02-07T03:16:43Z,0,88,0,0,2018-02-07 03:09:14
2018-02-07T03:16:44Z,0,88,0,0,2018-02-07 03:09:14
2018-02-07T03:16:45Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:46Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:47Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:48Z,0,88,0,0,2018-02-07 03:09:14
2018-02-07T03:16:49Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:50Z,0,88,0,0,2018-02-07 03:09:14
2018-02-07T03:16:51Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:16:52Z,0,86,0,0,2018-02-07 03:09:14
2018-02-07T03:16:53Z,0,86,0,0,2018-02-07 03:09:14
2018-02-07T03:16:54Z,0,85,0,0,2018-02-07 03:09:14
2018-02-07T03:16:55Z,0,85,0,0,2018-02-07 03:09:14
2018-02-07T03:16:56Z,0,84,0,0,2018-02-07 03:09:14
2018-02-07T03:16:57Z,0,84,0,0,2018-02-07 03:09:14
2018-02-07T03:16:58Z,0,83,0,0,2018-02-07 03:09:14
2018-02-07T03:16:59Z,0,82,0,0,2018-02-07 03:09:14
2018-02-07T03:17:00Z,0,81,0,0,2018-02-07 03:09:14
2018-02-07T03:17:01Z,0,81,0,0,2018-02-07 03:09:14
2018-02-07T03:17:02Z,0,80,0,0,2018-02-07 03:09:14
2018-02-07T03:17:03Z,0,81,0,0,2018-02-07 03:09:14
2018-02-07T03:17:04Z,0,81,0,0,2018-02-07 03:09:14
2018-02-07T03:17:05Z,0,81,0,0,2018-02-07 03:09:14
2018-02-07T03:17:06Z,0,82,0,0,2018-02-07 03:09:14
2018-02-07T03:17:07Z,0,82,0,0,2018-02-07 03:09:14
2018-02-07T03:17:08Z,0,82,0,0,2018-02-07 03:09:14
2018-02-07T03:17:09Z,0,82,0,0,2018-02-07 03:09:14
2018-02-07T03:17:10Z,0,82,0,0,2018-02-07 03:09:14
2018-02-07T03:17:11Z,0,82,0,0,2018-02-07 03:09:14
2018-02-07T03:17:12Z,0,83,0,0,2018-02-07 03:09:14
2018-02-07T03:17:13Z,0,85,0,0,2018-02-07 03:09:14
2018-02-07T03:17:14Z,0,85,0,0,2018-02-07 03:09:14
2018-02-07T03:17:15Z,0,87,0,0,2018-02-07 03:09:14
2018-02-07T03:17:16Z,0,88,0,0,2018-02-07 03:09:14
2018-02-07T03:17:17Z,0,89,0,0,2018-02-07 03:09:14
2018-02-07T03:17:18Z,0,89,0,0,2018-02-07 03:09:14
2018-02-07T03:17:19Z,0,89,0,0,2018-02-07 03:09:14
2018-02-07T03:17:20Z,0,90,0,0,2018-02-07 03:09:14
2018-02-07T03:17:21Z,0,91,0,0,2018-02-07 03:09:14
2018-02-07T03:17:22Z,0,91,0,0,2018-02-07 03:09:14
2018-02-07T03:17:23Z,0,91,0,0,2018-02-07 03:09:14
2018-02-07T03:17:24Z,0,92,0,0,2018-02-07 03:09:14
2018-02-07T03:17:25Z,0,93,0,0,2018-02-07 03:09:14
2018-02-07T03:17:26Z,0,94,0,0,2018-02-07 03:09:14
2018-02-07T03:17:27Z,0,94,0,0,2018-02-07 03:09:14
2018-02-07T03:17:28Z,0,94,0,0,2018-02-07 03:09:14
2018-02-07T03:17:29Z,0,95,0,0,2018-02-07 03:09:14
2018-02-07T03:17:30Z,0,95,0,0,2018-02-07 03:09:14
2018-02-07T03:17:31Z,0,95,0,0,2018-02-07 03:09:14
2018-02-07T03:17:32Z,0,95,0,0,2018-02-07 03:09:14
2018-02-07T03:17:33Z,0,95,0,0,2018-02-07 03:09:14
2018-02-07T03:17:34Z,0,94,0,0,2018-02-07 03:09:14
2018-02-07T03:17:35Z,0,94,0,0,2018-02-07 03:09:14
2018-02-07T03:17:36Z,0,94,0,0,2018-02-07 03:09:14
2018-02-07T03:17:37Z,0,93,0,0,2018-02-07 03:09:14
2018-02-07T03:17:38Z,0,93,0,0,2018-02-07 03:09:14
2018-02-07T03:17:39Z,0,92,0,0,2018-02-07 03:09:14
2018-02-07T03:17:40Z,0,92,0,0,2018-02-07 03:09:14
2018-02-07T03:17:41Z,0,93,0,0,2018-02-07 03:09:14
2018-02-07T03:17:42Z,0,93,0,0,2018-02-07 03:09:14
2018-02-07T03:17:43Z,0,94,0,0,2018-02-07 03:09:14
2018-02-07T03:17:44Z,0,94,0,0,2018-02-07 03:09:14
2018-02-07T03:17:45Z,0,94,0,0,2018-02-07 03:09:14
2018-02-07T03:17:46Z,0,94,0,0,2018-02-07 03:09:14
2018-02-07T03:17:47Z,0,94,0,0,2018-02-07 03:09:14
2018-02-07T03:17:48Z,0,94,0,0,2018-02-07 03:09:14
2018-02-07T03:17:49Z,0,94,0,0,2018-02-07 03:09:14
2018-02-07T03:17:50Z,0,94,0,0,2018-02-07 03:09:14
2018-02-07T03:17:51Z,0,93,0,0,2018-02-07 03:09:14
2018-02-07T03:17:52Z,0,92,0,0,2018-02-07 03:09:14
2018-02-07T03:17:53Z,0,92,0,0,2018-02-07 03:09:14
2018-02-07T03:17:54Z,0,92,0,0,2018-02-07 03:09:14
2018-02-07T03:17:55Z,0,92,0,0,2018-02-07 03:09:14
2018-02-07T03:17:56Z,0,92,0,0,2018-02-07 03:09:14
2018-02-07T03:17:57Z,0,92,0,0,2018-02-07 03:09:14
2018-02-07T03:17:58Z,0,92,0,0,2018-02-07 03:09:14
2018-02-07T03:17:59Z,0,93,0,0,2018-02-07 03:09:14
2018-02-07T03:18:00Z,0,92,0,0,2018-02-07 03:09:14
2018-02-07T03:18:01Z,0,92,0,0,2018-02-07 03:09:14
2018-02-07T03:18:02Z,0,92,0,0,2018-02-07 03:09:14
2018-02-07T03:18:03Z,0,92,0,0,2018-02-07 03:09:14
2018-02-07T03:18:04Z,0,92,0,0,2018-02-07 03:09:14
2018-02-07T03:18:05Z,0,93,0,0,2018-02-07 03:09:14
2018-02-07T03:18:06Z,0,93,0,0,2018-02-07 03:09:14
2018-02-07T03:18:07Z,0,94,0,0,2018-02-07 03:09:14
2018-02-07T03:18:08Z,0,93,0,0,2018-02-07 03:09:14
2018-02-07T03:18:09Z,0,93,0,0,2018-02-07 03:09:14
2018-02-07T03:18:10Z,0,93,0,0,2018-02-07 03:09:14
2018-02-07T03:18:11Z,0,93,0,0,2018-02-07 03:09:14
2018-02-07T03:18:12Z,0,93,0,0,2018-02-07 03:09:14
2018-02-07T03:18:13Z,0,94,0,0,2018-02-07 03:09:14
2018-02-07T03:18:14Z,0,95,0,0,2018-02-07 03:09:14
2018-02-07T03:18:15Z,0,96,0,0,2018-02-07 03:09:14
2018-02-07T03:18:16Z,0,97,0,0,2018-02-07 03:09:14
2018-02-07T03:18:17Z,0,97,0,0,2018-02-07 03:09:14
2018-02-07T03:18:18Z,0,98,0,0,2018-02-07 03:09:14
2018-02-07T03:18:19Z,0,99,0,0,2018-02-07 03:09:14
2018-02-07T03:18:20Z,0,99,0,0,2018-02-07 03:09:14
2018-02-07T03:18:21Z,0,99,0,0,2018-02-07 03:09:14
2018-02-07T03:18:22Z,0,99,0,0,2018-02-07 03:09:14
2018-02-07T03:18:23Z,0,99,0,0,2018-02-07 03:09:14
2018-02-07T03:18:24Z,0,96,0,0,2018-02-07 03:09:14
2018-02-07T03:18:25Z,0,92,0,0,2018-02-07 03:09:14
2018-02-07T03:18:26Z,0,88,0,0,2018-02-07 03:09:14
2018-02-07T03:18:27Z,0,84,0,0,2018-02-07 03:09:14
2018-02-07T03:18:28Z,0,82,0,0,2018-02-07 03:09:14
2018-02-07T03:18:29Z,0,80,0,0,2018-02-07 03:09:14
2018-02-07T03:18:30Z,0,80,0,0,2018-02-07 03:09:14
2018-02-07T03:18:31Z,0,79,0,0,2018-02-07 03:09:14
2018-02-07T03:18:32Z,0,78,0,0,2018-02-07 03:09:14
2018-02-07T03:18:33Z,0,77,0,0,2018-02-07 03:09:14
2018-02-07T03:18:34Z,0,75,0,0,2018-02-07 03:09:14
2018-02-07T03:18:35Z,0,75,0,0,2018-02-07 03:09:14
2018-02-07T03:18:36Z,0,76,57,0.5,2018-02-07 03:09:14
2018-02-07T03:18:37Z,0,77,58,0.5,2018-02-07 03:09:14
2018-02-07T03:18:38Z,0,78,58,0.5,2018-02-07 03:09:14
2018-02-07T03:18:39Z,0,81,58,0.5,2018-02-07 03:09:14
2018-02-07T03:18:40Z,0,84,58,0.5,2018-02-07 03:09:14
2018-02-07T03:18:41Z,0,85,58,0.5,2018-02-07 03:09:14
2018-02-07T03:18:42Z,0,87,58,0.5,2018-02-07 03:09:14
2018-02-07T03:18:43Z,0,88,58,0.5,2018-02-07 03:09:14
2018-02-07T03:18:44Z,0,89,58,0.5,2018-02-07 03:09:14
2018-02-07T03:18:45Z,0,90,58,0.5,2018-02-07 03:09:14
2018-02-07T03:18:46Z,0,91,58,0.5,2018-02-07 03:09:14
2018-02-07T03:18:47Z,0,92,58,0.5,2018-02-07 03:09:14
2018-02-07T03:18:48Z,0,92,58,0.5,2018-02-07 03:09:14
2018-02-07T03:18:49Z,0,94,58,0.5,2018-02-07 03:09:14
2018-02-07T03:18:50Z,0,94,58,0.5,2018-02-07 03:09:14
2018-02-07T03:18:51Z,0,94,58,0.5,2018-02-07 03:09:14
2018-02-07T03:18:52Z,0,94,58,0.5,2018-02-07 03:09:14
2018-02-07T03:18:53Z,0,95,58,0.5,2018-02-07 03:09:14
2018-02-07T03:18:54Z,0,96,58,0.5,2018-02-07 03:09:14
2018-02-07T03:18:55Z,0,97,58,0.5,2018-02-07 03:09:14
2018-02-07T03:18:56Z,0,97,0,0,2018-02-07 03:09:14
2018-02-07T03:18:57Z,0,98,0,0,2018-02-07 03:09:14
2018-02-07T03:18:58Z,0,99,0,0,2018-02-07 03:09:14
2018-02-07T03:18:59Z,0,99,0,0,2018-02-07 03:09:14
2018-02-07T03:19:00Z,0,99,0,0,2018-02-07 03:09:14
2018-02-07T03:19:01Z,0,100,0,0,2018-02-07 03:09:14
2018-02-07T03:19:02Z,0,101,0,0,2018-02-07 03:09:14
2018-02-07T03:19:03Z,0,101,0,0,2018-02-07 03:09:14
2018-02-07T03:19:04Z,0,101,0,0,2018-02-07 03:09:14
2018-02-07T03:19:05Z,0,101,0,0,2018-02-07 03:09:14
2018-02-07T03:19:06Z,0,102,0,0,2018-02-07 03:09:14
2018-02-07T03:19:07Z,0,103,0,0,2018-02-07 03:09:14
2018-02-07T03:19:08Z,0,103,58,0.5,2018-02-07 03:09:14
2018-02-07T03:19:09Z,0,103,58,0.5,2018-02-07 03:09:14
2018-02-07T03:19:10Z,0,104,58,0.5,2018-02-07 03:09:14
2018-02-07T03:19:11Z,0,104,0,0,2018-02-07 03:09:14
2018-02-07T03:19:12Z,0,104,58,0.5,2018-02-07 03:09:14
2018-02-07T03:19:13Z,0,105,58,0.5,2018-02-07 03:09:14
2018-02-07T03:19:14Z,0,105,58,0.5,2018-02-07 03:09:14
2018-02-07T03:19:15Z,0,105,58,0.5,2018-02-07 03:09:14
2018-02-07T03:19:16Z,0,106,58,0.5,2018-02-07 03:09:14
2018-02-07T03:19:17Z,0,107,58,0.5,2018-02-07 03:09:14
2018-02-07T03:19:18Z,0,108,0,0,2018-02-07 03:09:14
2018-02-07T03:19:19Z,0,109,0,0,2018-02-07 03:09:14
2018-02-07T03:19:20Z,0,109,0,0,2018-02-07 03:09:14
2018-02-07T03:19:21Z,0,110,0,0,2018-02-07 03:09:14
2018-02-07T03:19:22Z,0,111,0,0,2018-02-07 03:09:14
2018-02-07T03:19:23Z,0,111,0,0,2018-02-07 03:09:14
2018-02-07T03:19:24Z,0,112,0,0,2018-02-07 03:09:14
2018-02-07T03:19:25Z,0,112,58,0.5,2018-02-07 03:09:14
2018-02-07T03:19:26Z,0,112,58,0.5,2018-02-07 03:09:14
2018-02-07T03:19:27Z,0,112,58,0.5,2018-02-07 03:09:14
2018-02-07T03:19:28Z,0,113,58,0.5,2018-02-07 03:09:14
2018-02-07T03:19:29Z,0,113,58,0.5,2018-02-07 03:09:14
2018-02-07T03:19:30Z,0,114,58,0.5,2018-02-07 03:09:14
2018-02-07T03:19:31Z,0,114,58,0.5,2018-02-07 03:09:14
2018-02-07T03:19:32Z,0,114,58,0.5,2018-02-07 03:09:14
2018-02-07T03:19:33Z,0,114,0,0,2018-02-07 03:09:14
2018-02-07T03:19:34Z,0,113,0,0,2018-02-07 03:09:14
2018-02-07T03:19:35Z,0,113,0,0,2018-02-07 03:09:14
2018-02-07T03:19:36Z,0,113,0,0,2018-02-07 03:09:14
2018-02-07T03:19:37Z,0,112,0,0,2018-02-07 03:09:14
2018-02-07T03:19:38Z,0,112,0,0,2018-02-07 03:09:14
2018-02-07T03:19:39Z,0,113,0,0,2018-02-07 03:09:14
2018-02-07T03:19:40Z,0,113,0,0,2018-02-07 03:09:14
2018-02-07T03:19:41Z,0,113,58,0.5,2018-02-07 03:09:14
2018-02-07T03:19:42Z,0,113,58,0.5,2018-02-07 03:09:14
2018-02-07T03:19:43Z,0,113,58,0.5,2018-02-07 03:09:14
2018-02-07T03:19:44Z,0,113,0,0,2018-02-07 03:09:14
2018-02-07T03:19:45Z,0,114,0,0,2018-02-07 03:09:14
2018-02-07T03:19:46Z,0,114,0,0,2018-02-07 03:09:14
2018-02-07T03:19:47Z,0,115,0,0,2018-02-07 03:09:14
2018-02-07T03:19:48Z,0,115,0,0,2018-02-07 03:09:14
2018-02-07T03:19:49Z,0,115,0,0,2018-02-07 03:09:14
2018-02-07T03:19:50Z,0,116,0,0,2018-02-07 03:09:14
2018-02-07T03:19:51Z,0,116,0,0,2018-02-07 03:09:14
2018-02-07T03:19:52Z,0,116,0,0,2018-02-07 03:09:14
2018-02-07T03:19:53Z,0,116,0,0,2018-02-07 03:09:14
2018-02-07T03:19:54Z,0,116,0,0,2018-02-07 03:09:14
2018-02-07T03:19:55Z,0,116,0,0,2018-02-07 03:09:14
2018-02-07T03:19:56Z,0,116,0,0,2018-02-07 03:09:14
2018-02-07T03:19:57Z,0,116,0,0,2018-02-07 03:09:14
2018-02-07T03:19:58Z,0,116,0,0,2018-02-07 03:09:14
2018-02-07T03:19:59Z,0,116,58,0.5,2018-02-07 03:09:14
2018-02-07T03:20:00Z,0,117,58,0.5,2018-02-07 03:09:14
2018-02-07T03:20:01Z,0,117,0,0,2018-02-07 03:09:14
2018-02-07T03:20:02Z,0,116,0,0,2018-02-07 03:09:14
