timestamp,distance,heart_rate,cadence,fractional_cadence,key
2019-06-02T21:36:23Z,0,101,0,0,2019-06-02 21:29:58
2019-06-02T21:36:24Z,0,101,0,0,2019-06-02 21:29:58
2019-06-02T21:36:25Z,0,101,0,0,2019-06-02 21:29:58
2019-06-02T21:36:26Z,0,102,0,0,2019-06-02 21:29:58
2019-06-02T21:36:27Z,0,102,0,0,2019-06-02 21:29:58
2019-06-02T21:36:28Z,0,103,0,0,2019-06-02 21:29:58
2019-06-02T21:36:29Z,0,102,0,0,2019-06-02 21:29:58
2019-06-02T21:36:30Z,0,102,0,0,2019-06-02 21:29:58
2019-06-02T21:36:31Z,0,104,0,0,2019-06-02 21:29:58
2019-06-02T21:36:32Z,0,105,0,0,2019-06-02 21:29:58
2019-06-02T21:36:33Z,0,105,58,0.5,2019-06-02 21:29:58
2019-06-02T21:36:34Z,0,107,58,0.5,2019-06-02 21:29:58
2019-06-02T21:36:35Z,0,108,58,0.5,2019-06-02 21:29:58
2019-06-02T21:36:36Z,0,109,0,0,2019-06-02 21:29:58
2019-06-02T21:36:37Z,0,110,0,0,2019-06-02 21:29:58
2019-06-02T21:36:38Z,0,111,0,0,2019-06-02 21:29:58
2019-06-02T21:36:39Z,0,111,0,0,2019-06-02 21:29:58
2019-06-02T21:36:40Z,0,113,0,0,2019-06-02 21:29:58
2019-06-02T21:36:41Z,0,114,0,0,2019-06-02 21:29:58
2019-06-02T21:36:42Z,0,113,0,0,2019-06-02 21:29:58
2019-06-02T21:36:43Z,0,114,0,0,2019-06-02 21:29:58
2019-06-02T21:36:44Z,0,114,0,0,2019-06-02 21:29:58
2019-06-02T21:36:45Z,0,115,0,0,2019-06-02 21:29:58
2019-06-02T21:36:46Z,0,116,0,0,2019-06-02 21:29:58
2019-06-02T21:36:47Z,0,118,58,0.5,2019-06-02 21:29:58
2019-06-02T21:36:48Z,0,118,58,0.5,2019-06-02 21:29:58
2019-06-02T21:36:49Z,0,120,58,0.5,2019-06-02 21:29:58
2019-06-02T21:36:50Z,0,121,0,0,2019-06-02 21:29:58
2019-06-02T21:36:51Z,0,122,0,0,2019-06-02 21:29:58
2019-06-02T21:36:52Z,0,122,0,0,2019-06-02 21:29:58
2019-06-02T21:36:53Z,0,124,0,0,2019-06-02 21:29:58
2019-06-02T21:36:54Z,0,125,0,0,2019-06-02 21:29:58
2019-06-02T21:36:55Z,0,126,0,0,2019-06-02 21:29:58
2019-06-02T21:36:56Z,0,127,0,0,2019-06-02 21:29:58
2019-06-02T21:36:57Z,0,128,0,0,2019-06-02 21:29:58
2019-06-02T21:36:58Z,0,128,0,0,2019-06-02 21:29:58
2019-06-02T21:36:59Z,0,130,0,0,2019-06-02 21:29:58
2019-06-02T21:37:00Z,0,130,0,0,2019-06-02 21:29:58
2019-06-02T21:37:01Z,0,130,0,0,2019-06-02 21:29:58
2019-06-02T21:37:02Z,0,130,0,0,2019-06-02 21:29:58
2019-06-02T21:37:03Z,0,129,0,0,2019-06-02 21:29:58
2019-06-02T21:37:04Z,0,129,0,0,2019-06-02 21:29:58
2019-06-02T21:37:05Z,0,129,0,0,2019-06-02 21:29:58
2019-06-02T21:37:06Z,0,129,0,0,2019-06-02 21:29:58
2019-06-02T21:37:07Z,0,129,58,0.5,2019-06-02 21:29:58
2019-06-02T21:37:08Z,0,129,58,0.5,2019-06-02 21:29:58
2019-06-02T21:37:09Z,0,130,58,0.5,2019-06-02 21:29:58
2019-06-02T21:37:10Z,0,130,0,0,2019-06-02 21:29:58
2019-06-02T21:37:11Z,0,130,0,0,2019-06-02 21:29:58
2019-06-02T21:37:12Z,0,131,0,0,2019-06-02 21:29:58
2019-06-02T21:37:13Z,0,132,0,0,2019-06-02 21:29:58
2019-06-02T21:37:14Z,0,132,0,0,2019-06-02 21:29:58
2019-06-02T21:37:15Z,0,133,0,0,2019-06-02 21:29:58
2019-06-02T21:37:16Z,0,133,0,0,2019-06-02 21:29:58
2019-06-02T21:37:17Z,0,134,0,0,2019-06-02 21:29:58
2019-06-02T21:37:18Z,0,135,58,0.5,2019-06-02 21:29:58
2019-06-02T21:37:19Z,0,135,58,0.5,2019-06-02 21:29:58
2019-06-02T21:37:20Z,0,135,0,0,2019-06-02 21:29:58
2019-06-02T21:37:21Z,0,137,0,0,2019-06-02 21:29:58
2019-06-02T21:37:22Z,0,138,0,0,2019-06-02 21:29:58
2019-06-02T21:37:23Z,0,137,0,0,2019-06-02 21:29:58
2019-06-02T21:37:24Z,0,139,0,0,2019-06-02 21:29:58
2019-06-02T21:37:25Z,0,139,0,0,2019-06-02 21:29:58
2019-06-02T21:37:26Z,0,139,0,0,2019-06-02 21:29:58
2019-06-02T21:37:27Z,0,139,0,0,2019-06-02 21:29:58
2019-06-02T21:37:28Z,0,140,0,0,2019-06-02 21:29:58
2019-06-02T21:37:29Z,0,140,58,0.5,2019-06-02 21:29:58
2019-06-02T21:37:30Z,0,140,0,0,2019-06-02 21:29:58
2019-06-02T21:37:31Z,0,140,0,0,2019-06-02 21:29:58
2019-06-02T21:37:32Z,0,140,0,0,2019-06-02 21:29:58
2019-06-02T21:37:33Z,0,140,0,0,2019-06-02 21:29:58
2019-06-02T21:37:34Z,0,141,0,0,2019-06-02 21:29:58
2019-06-02T21:37:35Z,0,141,0,0,2019-06-02 21:29:58
2019-06-02T21:37:36Z,0,141,0,0,2019-06-02 21:29:58
2019-06-02T21:37:37Z,0,142,0,0,2019-06-02 21:29:58
2019-06-02T21:37:38Z,0,142,0,0,2019-06-02 21:29:58
2019-06-02T21:37:39Z,0,142,0,0,2019-06-02 21:29:58
2019-06-02T21:37:40Z,0,142,0,0,2019-06-02 21:29:58
2019-06-02T21:37:41Z,0,142,58,0.5,2019-06-02 21:29:58
2019-06-02T21:37:42Z,0,142,58,0.5,2019-06-02 21:29:58
2019-06-02T21:37:43Z,0,142,0,0,2019-06-02 21:29:58
2019-06-02T21:37:44Z,0,141,0,0,2019-06-02 21:29:58
2019-06-02T21:37:45Z,0,141,0,0,2019-06-02 21:29:58
2019-06-02T21:37:46Z,0,141,0,0,2019-06-02 21:29:58
2019-06-02T21:37:47Z,0,140,0,0,2019-06-02 21:29:58
2019-06-02T21:37:48Z,0,140,0,0,2019-06-02 21:29:58
2019-06-02T21:37:49Z,0,140,0,0,2019-06-02 21:29:58
2019-06-02T21:37:50Z,0,139,0,0,2019-06-02 21:29:58
2019-06-02T21:37:51Z,0,138,0,0,2019-06-02 21:29:58
2019-06-02T21:37:52Z,0,138,0,0,2019-06-02 21:29:58
2019-06-02T21:37:53Z,0,136,58,0.5,2019-06-02 21:29:58
2019-06-02T21:37:54Z,0,135,58,0.5,2019-06-02 21:29:58
2019-06-02T21:37:55Z,0,134,58,0.5,2019-06-02 21:29:58
2019-06-02T21:37:56Z,0,134,0,0,2019-06-02 21:29:58
2019-06-02T21:37:57Z,0,133,0,0,2019-06-02 21:29:58
2019-06-02T21:37:58Z,0,134,0,0,2019-06-02 21:29:58
2019-06-02T21:37:59Z,0,133,0,0,2019-06-02 21:29:58
2019-06-02T21:38:00Z,0,133,0,0,2019-06-02 21:29:58
2019-06-02T21:38:01Z,0,132,0,0,2019-06-02 21:29:58
2019-06-02T21:38:02Z,0,132,0,0,2019-06-02 21:29:58
2019-06-02T21:38:03Z,0,131,0,0,2019-06-02 21:29:58
2019-06-02T21:38:04Z,0,131,0,0,2019-06-02 21:29:58
2019-06-02T21:38:05Z,0,130,0,0,2019-06-02 21:29:58
2019-06-02T21:38:06Z,0,129,0,0,2019-06-02 21:29:58
2019-06-02T21:38:07Z,0,129,0,0,2019-06-02 21:29:58
2019-06-02T21:38:08Z,0,128,0,0,2019-06-02 21:29:58
2019-06-02T21:38:09Z,0,126,0,0,2019-06-02 21:29:58
2019-06-02T21:38:10Z,0,124,0,0,2019-06-02 21:29:58
2019-06-02T21:38:11Z,0,123,0,0,2019-06-02 21:29:58
2019-06-02T21:38:12Z,0,123,0,0,2019-06-02 21:29:58
2019-06-02T21:38:13Z,0,122,0,0,2019-06-02 21:29:58
2019-06-02T21:38:14Z,0,121,0,0,2019-06-02 21:29:58
2019-06-02T21:38:15Z,0,122,0,0,2019-06-02 21:29:58
2019-06-02T21:38:16Z,0,121,0,0,2019-06-02 21:29:58
2019-06-02T21:38:17Z,0,120,0,0,2019-06-02 21:29:58
2019-06-02T21:38:18Z,0,119,0,0,2019-06-02 21:29:58
2019-06-02T21:38:19Z,0,118,0,0,2019-06-02 21:29:58
2019-06-02T21:38:20Z,0,118,0,0,2019-06-02 21:29:58
2019-06-02T21:38:21Z,0,117,0,0,2019-06-02 21:29:58
2019-06-02T21:38:22Z,0,115,0,0,2019-06-02 21:29:58
2019-06-02T21:38:23Z,0,114,0,0,2019-06-02 21:29:58
2019-06-02T21:38:24Z,0,111,0,0,2019-06-02 21:29:58
2019-06-02T21:38:25Z,0,110,0,0,2019-06-02 21:29:58
2019-06-02T21:38:26Z,0,109,0,0,2019-06-02 21:29:58
2019-06-02T21:38:27Z,0,110,0,0,2019-06-02 21:29:58
2019-06-02T21:38:28Z,0,110,0,0,2019-06-02 21:29:58
2019-06-02T21:38:29Z,0,110,0,0,2019-06-02 21:29:58
2019-06-02T21:38:30Z,0,110,0,0,2019-06-02 21:29:58
2019-06-02T21:38:31Z,0,110,0,0,2019-06-02 21:29:58
2019-06-02T21:38:32Z,0,111,0,0,2019-06-02 21:29:58
2019-06-02T21:38:33Z,0,109,0,0,2019-06-02 21:29:58
2019-06-02T21:38:34Z,0,108,0,0,2019-06-02 21:29:58
2019-06-02T21:38:35Z,0,107,0,0,2019-06-02 21:29:58
2019-06-02T21:38:36Z,0,106,0,0,2019-06-02 21:29:58
2019-06-02T21:38:37Z,0,106,0,0,2019-06-02 21:29:58
2019-06-02T21:38:38Z,0,105,0,0,2019-06-02 21:29:58
2019-06-02T21:38:39Z,0,104,0,0,2019-06-02 21:29:58
2019-06-02T21:38:40Z,0,103,0,0,2019-06-02 21:29:58
2019-06-02T21:38:41Z,0,103,0,0,2019-06-02 21:29:58
2019-06-02T21:38:42Z,0,102,0,0,2019-06-02 21:29:58
2019-06-02T21:38:43Z,0,102,0,0,2019-06-02 21:29:58
2019-06-02T21:38:44Z,0,102,0,0,2019-06-02 21:29:58
2019-06-02T21:38:45Z,0,102,0,0,2019-06-02 21:29:58
2019-06-02T21:38:46Z,0,103,58,0,2019-06-02 21:29:58
2019-06-02T21:38:47Z,0,104,58,0,2019-06-02 21:29:58
2019-06-02T21:38:48Z,0,104,58,0,2019-06-02 21:29:58
2019-06-02T21:38:49Z,0,104,58,0.5,2019-06-02 21:29:58
2019-06-02T21:38:50Z,0,104,58,0.5,2019-06-02 21:29:58
2019-06-02T21:38:51Z,0,104,0,0,2019-06-02 21:29:58
2019-06-02T21:38:52Z,0,105,0,0,2019-06-02 21:29:58
2019-06-02T21:38:53Z,0,105,0,0,2019-06-02 21:29:58
2019-06-02T21:38:54Z,0,105,0,0,2019-06-02 21:29:58
2019-06-02T21:38:55Z,0,105,0,0,2019-06-02 21:29:58
2019-06-02T21:38:56Z,0,105,0,0,2019-06-02 21:29:58
2019-06-02T21:38:57Z,0,101,0,0,2019-06-02 21:29:58
2019-06-02T21:38:58Z,0,99,0,0,2019-06-02 21:29:58
2019-06-02T21:38:59Z,0,95,0,0,2019-06-02 21:29:58
2019-06-02T21:39:00Z,0,93,0,0,2019-06-02 21:29:58
2019-06-02T21:39:01Z,0,93,0,0,2019-06-02 21:29:58
2019-06-02T21:39:02Z,0,90,0,0,2019-06-02 21:29:58
2019-06-02T21:39:03Z,0,88,0,0,2019-06-02 21:29:58
2019-06-02T21:39:04Z,0,87,0,0,2019-06-02 21:29:58
2019-06-02T21:39:05Z,0,85,0,0,2019-06-02 21:29:58
2019-06-02T21:39:06Z,0,84,0,0,2019-06-02 21:29:58
2019-06-02T21:39:07Z,0,83,0,0,2019-06-02 21:29:58
2019-06-02T21:39:08Z,0,82,0,0,2019-06-02 21:29:58
2019-06-02T21:39:09Z,0,81,0,0,2019-06-02 21:29:58
2019-06-02T21:39:10Z,0,80,0,0,2019-06-02 21:29:58
2019-06-02T21:39:11Z,0,79,0,0,2019-06-02 21:29:58
2019-06-02T21:39:12Z,0,80,0,0,2019-06-02 21:29:58
2019-06-02T21:39:13Z,0,80,0,0,2019-06-02 21:29:58
2019-06-02T21:39:14Z,0,79,0,0,2019-06-02 21:29:58
2019-06-02T21:39:15Z,0,79,0,0,2019-06-02 21:29:58
2019-06-02T21:39:16Z,0,79,0,0,2019-06-02 21:29:58
2019-06-02T21:39:17Z,0,79,0,0,2019-06-02 21:29:58
2019-06-02T21:39:18Z,0,79,0,0,2019-06-02 21:29:58
2019-06-02T21:39:19Z,0,79,0,0,2019-06-02 21:29:58
2019-06-02T21:39:20Z,0,78,0,0,2019-06-02 21:29:58
2019-06-02T21:39:21Z,0,78,0,0,2019-06-02 21:29:58
2019-06-02T21:39:22Z,0,78,0,0,2019-06-02 21:29:58
2019-06-02T21:39:23Z,0,78,0,0,2019-06-02 21:29:58
2019-06-02T21:39:24Z,0,78,0,0,2019-06-02 21:29:58
2019-06-02T21:39:25Z,0,79,0,0,2019-06-02 21:29:58
2019-06-02T21:39:26Z,0,79,0,0,2019-06-02 21:29:58
2019-06-02T21:39:27Z,0,81,0,0,2019-06-02 21:29:58
2019-06-02T21:39:28Z,0,82,0,0,2019-06-02 21:29:58
2019-06-02T21:39:29Z,0,82,58,0.5,2019-06-02 21:29:58
2019-06-02T21:39:30Z,0,82,58,0.5,2019-06-02 21:29:58
2019-06-02T21:39:31Z,0,84,0,0,2019-06-02 21:29:58
2019-06-02T21:39:32Z,0,84,0,0,2019-06-02 21:29:58
2019-06-02T21:39:33Z,0,84,0,0,2019-06-02 21:29:58
2019-06-02T21:39:34Z,0,85,0,0,2019-06-02 21:29:58
2019-06-02T21:39:35Z,0,86,0,0,2019-06-02 21:29:58
2019-06-02T21:39:36Z,0,86,0,0,2019-06-02 21:29:58
2019-06-02T21:39:37Z,0,90,0,0,2019-06-02 21:29:58
2019-06-02T21:39:38Z,0,91,0,0,2019-06-02 21:29:58
2019-06-02T21:39:39Z,0,94,0,0,2019-06-02 21:29:58
2019-06-02T21:39:40Z,0,94,0,0,2019-06-02 21:29:58
2019-06-02T21:39:41Z,0,95,0,0,2019-06-02 21:29:58
2019-06-02T21:39:42Z,0,98,0,0,2019-06-02 21:29:58
2019-06-02T21:39:43Z,0,100,0,0,2019-06-02 21:29:58
2019-06-02T21:39:44Z,0,101,0,0,2019-06-02 21:29:58
2019-06-02T21:39:45Z,0,103,0,0,2019-06-02 21:29:58
2019-06-02T21:39:46Z,0,104,0,0,2019-06-02 21:29:58
2019-06-02T21:39:47Z,0,107,0,0,2019-06-02 21:29:58
2019-06-02T21:39:48Z,0,107,0,0,2019-06-02 21:29:58
2019-06-02T21:39:49Z,0,108,0,0,2019-06-02 21:29:58
2019-06-02T21:39:50Z,0,108,0,0,2019-06-02 21:29:58
2019-06-02T21:39:51Z,0,108,0,0,2019-06-02 21:29:58
2019-06-02T21:39:52Z,0,109,0,0,2019-06-02 21:29:58
2019-06-02T21:39:53Z,0,109,58,0.5,2019-06-02 21:29:58
2019-06-02T21:39:54Z,0,111,58,0.5,2019-06-02 21:29:58
2019-06-02T21:39:55Z,0,112,0,0,2019-06-02 21:29:58
2019-06-02T21:39:56Z,0,113,0,0,2019-06-02 21:29:58
2019-06-02T21:39:57Z,0,114,0,0,2019-06-02 21:29:58
2019-06-02T21:39:58Z,0,116,0,0,2019-06-02 21:29:58
2019-06-02T21:39:59Z,0,116,0,0,2019-06-02 21:29:58
2019-06-02T21:40:00Z,0,116,0,0,2019-06-02 21:29:58
2019-06-02T21:40:01Z,0,118,0,0,2019-06-02 21:29:58
2019-06-02T21:40:02Z,0,120,0,0,2019-06-02 21:29:58
2019-06-02T21:40:03Z,0,121,0,0,2019-06-02 21:29:58
2019-06-02T21:40:04Z,0,122,0,0,2019-06-02 21:29:58
2019-06-02T21:40:05Z,0,122,0,0,2019-06-02 21:29:58
2019-06-02T21:40:06Z,0,122,0,0,2019-06-02 21:29:58
2019-06-02T21:40:07Z,0,122,0,0,2019-06-02 21:29:58
2019-06-02T21:40:08Z,0,123,0,0,2019-06-02 21:29:58
2019-06-02T21:40:09Z,0,124,58,0.5,2019-06-02 21:29:58
2019-06-02T21:40:10Z,0,126,58,0.5,2019-06-02 21:29:58
2019-06-02T21:40:11Z,0,128,58,0.5,2019-06-02 21:29:58
2019-06-02T21:40:12Z,0,130,0,0,2019-06-02 21:29:58
2019-06-02T21:40:13Z,0,131,0,0,2019-06-02 21:29:58
2019-06-02T21:40:14Z,0,133,0,0,2019-06-02 21:29:58
2019-06-02T21:40:15Z,0,133,58,0.5,2019-06-02 21:29:58
2019-06-02T21:40:16Z,0,133,58,0.5,2019-06-02 21:29:58
2019-06-02T21:40:17Z,0,134,0,0,2019-06-02 21:29:58
2019-06-02T21:40:18Z,0,135,0,0,2019-06-02 21:29:58
2019-06-02T21:40:19Z,0,135,0,0,2019-06-02 21:29:58
2019-06-02T21:40:20Z,0,135,0,0,2019-06-02 21:29:58
2019-06-02T21:40:21Z,0,136,0,0,2019-06-02 21:29:58
2019-06-02T21:40:22Z,0,137,0,0,2019-06-02 21:29:58
2019-06-02T21:40:23Z,0,137,58,0.5,2019-06-02 21:29:58
2019-06-02T21:40:24Z,0,137,58,0.5,2019-06-02 21:29:58
2019-06-02T21:40:25Z,0,138,0,0,2019-06-02 21:29:58
2019-06-02T21:40:26Z,0,138,0,0,2019-06-02 21:29:58
2019-06-02T21:40:27Z,0,139,0,0,2019-06-02 21:29:58
2019-06-02T21:40:28Z,0,140,0,0,2019-06-02 21:29:58
2019-06-02T21:40:29Z,0,140,0,0,2019-06-02 21:29:58
2019-06-02T21:40:30Z,0,140,0,0,2019-06-02 21:29:58
2019-06-02T21:40:31Z,0,141,0,0,2019-06-02 21:29:58
2019-06-02T21:40:32Z,0,141,0,0,2019-06-02 21:29:58
2019-06-02T21:40:33Z,0,141,0,0,2019-06-02 21:29:58
2019-06-02T21:40:34Z,0,141,58,0.5,2019-06-02 21:29:58
2019-06-02T21:40:35Z,0,142,58,0.5,2019-06-02 21:29:58
2019-06-02T21:40:36Z,0,142,0,0,2019-06-02 21:29:58
2019-06-02T21:40:37Z,0,142,0,0,2019-06-02 21:29:58
2019-06-02T21:40:38Z,0,142,0,0,2019-06-02 21:29:58
2019-06-02T21:40:39Z,0,142,0,0,2019-06-02 21:29:58
2019-06-02T21:40:40Z,0,142,0,0,2019-06-02 21:29:58
2019-06-02T21:40:41Z,0,143,58,0.5,2019-06-02 21:29:58
2019-06-02T21:40:42Z,0,144,58,0.5,2019-06-02 21:29:58
2019-06-02T21:40:43Z,0,144,58,0.5,2019-06-02 21:29:58
2019-06-02T21:40:44Z,0,144,58,0.5,2019-06-02 21:29:58
2019-06-02T21:40:45Z,0,143,58,0.5,2019-06-02 21:29:58
2019-06-02T21:40:46Z,0,141,58,0.5,2019-06-02 21:29:58
2019-06-02T21:40:47Z,0,139,0,0,2019-06-02 21:29:58
2019-06-02T21:40:48Z,0,138,0,0,2019-06-02 21:29:58
2019-06-02T21:40:49Z,0,137,0,0,2019-06-02 21:29:58
2019-06-02T21:40:50Z,0,136,0,0,2019-06-02 21:29:58
2019-06-02T21:40:51Z,0,136,0,0,2019-06-02 21:29:58
2019-06-02T21:40:52Z,0,136,0,0,2019-06-02 21:29:58
2019-06-02T21:40:53Z,0,135,0,0,2019-06-02 21:29:58
2019-06-02T21:40:54Z,0,135,0,0,2019-06-02 21:29:58
2019-06-02T21:40:55Z,0,135,0,0,2019-06-02 21:29:58
2019-06-02T21:40:56Z,0,134,0,0,2019-06-02 21:29:58
2019-06-02T21:40:57Z,0,134,0,0,2019-06-02 21:29:58
2019-06-02T21:40:58Z,0,133,0,0,2019-06-02 21:29:58
2019-06-02T21:40:59Z,0,132,0,0,2019-06-02 21:29:58
2019-06-02T21:41:00Z,0,131,0,0,2019-06-02 21:29:58
2019-06-02T21:41:01Z,0,131,0,0,2019-06-02 21:29:58
2019-06-02T21:41:02Z,0,130,0,0,2019-06-02 21:29:58
2019-06-02T21:41:03Z,0,130,0,0,2019-06-02 21:29:58
2019-06-02T21:41:04Z,0,129,0,0,2019-06-02 21:29:58
2019-06-02T21:41:05Z,0,129,0,0,2019-06-02 21:29:58
2019-06-02T21:41:06Z,0,129,58,0.5,2019-06-02 21:29:58
2019-06-02T21:41:07Z,0,129,58,0.5,2019-06-02 21:29:58
2019-06-02T21:41:08Z,0,129,58,0.5,2019-06-02 21:29:58
2019-06-02T21:41:09Z,0,129,58,0.5,2019-06-02 21:29:58
2019-06-02T21:41:10Z,0,130,58,0.5,2019-06-02 21:29:58
2019-06-02T21:41:11Z,0,130,0,0,2019-06-02 21:29:58
2019-06-02T21:41:12Z,0,130,0,0,2019-06-02 21:29:58
2019-06-02T21:41:13Z,0,128,0,0,2019-06-02 21:29:58
2019-06-02T21:41:14Z,0,128,0,0,2019-06-02 21:29:58
2019-06-02T21:41:15Z,0,125,0,0,2019-06-02 21:29:58
2019-06-02T21:41:16Z,0,125,0,0,2019-06-02 21:29:58
2019-06-02T21:41:17Z,0,125,0,0,2019-06-02 21:29:58
2019-06-02T21:41:18Z,0,120,0,0,2019-06-02 21:29:58
2019-06-02T21:41:19Z,0,116,0,0,2019-06-02 21:29:58
2019-06-02T21:41:20Z,0,110,0,0,2019-06-02 21:29:58
2019-06-02T21:41:21Z,0,108,0,0,2019-06-02 21:29:58
2019-06-02T21:41:22Z,0,104,0,0,2019-06-02 21:29:58
2019-06-02T21:41:23Z,0,101,0,0,2019-06-02 21:29:58
2019-06-02T21:41:24Z,0,100,0,0,2019-06-02 21:29:58
2019-06-02T21:41:25Z,0,98,0,0,2019-06-02 21:29:58
2019-06-02T21:41:26Z,0,97,0,0,2019-06-02 21:29:58
2019-06-02T21:41:27Z,0,97,0,0,2019-06-02 21:29:58
2019-06-02T21:41:28Z,0,99,58,0.5,2019-06-02 21:29:58
2019-06-02T21:41:29Z,0,102,58,0.5,2019-06-02 21:29:58
2019-06-02T21:41:30Z,0,103,58,0.5,2019-06-02 21:29:58
2019-06-02T21:41:31Z,0,105,0,0,2019-06-02 21:29:58
2019-06-02T21:41:32Z,0,106,0,0,2019-06-02 21:29:58
2019-06-02T21:41:33Z,0,106,0,0,2019-06-02 21:29:58
2019-06-02T21:41:34Z,0,105,0,0,2019-06-02 21:29:58
2019-06-02T21:41:35Z,0,103,0,0,2019-06-02 21:29:58
2019-06-02T21:41:36Z,0,101,0,0,2019-06-02 21:29:58
2019-06-02T21:41:37Z,0,101,0,0,2019-06-02 21:29:58
2019-06-02T21:41:38Z,0,101,0,0,2019-06-02 21:29:58
2019-06-02T21:41:39Z,0,102,0,0,2019-06-02 21:29:58
2019-06-02T21:41:40Z,0,104,0,0,2019-06-02 21:29:58
2019-06-02T21:41:41Z,0,105,58,0.5,2019-06-02 21:29:58
2019-06-02T21:41:42Z,0,108,58,0.5,2019-06-02 21:29:58
2019-06-02T21:41:43Z,0,111,58,0.5,2019-06-02 21:29:58
2019-06-02T21:41:44Z,0,111,58,0.5,2019-06-02 21:29:58
2019-06-02T21:41:45Z,0,111,0,0,2019-06-02 21:29:58
2019-06-02T21:41:46Z,0,106,0,0,2019-06-02 21:29:58
2019-06-02T21:41:47Z,0,103,0,0,2019-06-02 21:29:58
2019-06-02T21:41:48Z,0,100,0,0,2019-06-02 21:29:58
2019-06-02T21:41:49Z,0,96,0,0,2019-06-02 21:29:58
2019-06-02T21:41:50Z,0,95,0,0,2019-06-02 21:29:58
2019-06-02T21:41:51Z,0,94,0,0,2019-06-02 21:29:58
2019-06-02T21:41:52Z,0,91,0,0,2019-06-02 21:29:58
2019-06-02T21:41:53Z,0,90,0,0,2019-06-02 21:29:58
2019-06-02T21:41:54Z,0,88,0,0,2019-06-02 21:29:58
2019-06-02T21:41:55Z,0,87,0,0,2019-06-02 21:29:58
2019-06-02T21:41:56Z,0,87,0,0,2019-06-02 21:29:58
2019-06-02T21:41:57Z,0,85,0,0,2019-06-02 21:29:58
2019-06-02T21:41:58Z,0,85,0,0,2019-06-02 21:29:58
2019-06-02T21:41:59Z,0,85,0,0,2019-06-02 21:29:58
2019-06-02T21:42:00Z,0,85,58,0.5,2019-06-02 21:29:58
2019-06-02T21:42:01Z,0,86,58,0.5,2019-06-02 21:29:58
2019-06-02T21:42:02Z,0,86,58,0.5,2019-06-02 21:29:58
2019-06-02T21:42:03Z,0,86,58,0.5,2019-06-02 21:29:58
2019-06-02T21:42:04Z,0,87,58,0.5,2019-06-02 21:29:58
2019-06-02T21:42:05Z,0,90,58,0.5,2019-06-02 21:29:58
2019-06-02T21:42:06Z,0,94,0,0,2019-06-02 21:29:58
2019-06-02T21:42:07Z,0,97,0,0,2019-06-02 21:29:58
2019-06-02T21:42:08Z,0,98,0,0,2019-06-02 21:29:58
2019-06-02T21:42:09Z,0,98,0,0,2019-06-02 21:29:58
2019-06-02T21:42:10Z,0,101,0,0,2019-06-02 21:29:58
2019-06-02T21:42:11Z,0,101,58,0.5,2019-06-02 21:29:58
2019-06-02T21:42:12Z,0,102,58,0.5,2019-06-02 21:29:58
2019-06-02T21:42:13Z,0,103,0,0,2019-06-02 21:29:58
2019-06-02T21:42:14Z,0,103,0,0,2019-06-02 21:29:58
2019-06-02T21:42:15Z,0,103,0,0,2019-06-02 21:29:58
2019-06-02T21:42:16Z,0,106,0,0,2019-06-02 21:29:58
2019-06-02T21:42:17Z,0,106,0,0,2019-06-02 21:29:58
2019-06-02T21:42:18Z,0,106,0,0,2019-06-02 21:29:58
2019-06-02T21:42:19Z,0,110,0,0,2019-06-02 21:29:58
2019-06-02T21:42:20Z,0,110,0,0,2019-06-02 21:29:58
2019-06-02T21:42:21Z,0,113,0,0,2019-06-02 21:29:58
2019-06-02T21:42:22Z,0,115,0,0,2019-06-02 21:29:58
2019-06-02T21:42:23Z,0,118,0,0,2019-06-02 21:29:58
2019-06-02T21:42:24Z,0,121,0,0,2019-06-02 21:29:58
2019-06-02T21:42:25Z,0,121,0,0,2019-06-02 21:29:58
2019-06-02T21:42:26Z,0,122,0,0,2019-06-02 21:29:58
2019-06-02T21:42:27Z,0,124,0,0,2019-06-02 21:29:58
2019-06-02T21:42:28Z,0,125,0,0,2019-06-02 21:29:58
2019-06-02T21:42:29Z,0,126,0,0,2019-06-02 21:29:58
2019-06-02T21:42:30Z,0,127,0,0,2019-06-02 21:29:58
2019-06-02T21:42:31Z,0,129,0,0,2019-06-02 21:29:58
2019-06-02T21:42:32Z,0,130,0,0,2019-06-02 21:29:58
2019-06-02T21:42:33Z,0,131,0,0,2019-06-02 21:29:58
2019-06-02T21:42:34Z,0,132,0,0,2019-06-02 21:29:58
2019-06-02T21:42:35Z,0,132,0,0,2019-06-02 21:29:58
2019-06-02T21:42:36Z,0,133,0,0,2019-06-02 21:29:58
2019-06-02T21:42:37Z,0,133,0,0,2019-06-02 21:29:58
2019-06-02T21:42:38Z,0,133,0,0,2019-06-02 21:29:58
2019-06-02T21:42:39Z,0,133,0,0,2019-06-02 21:29:58
2019-06-02T21:42:40Z,0,133,0,0,2019-06-02 21:29:58
2019-06-02T21:42:41Z,0,134,0,0,2019-06-02 21:29:58
2019-06-02T21:42:42Z,0,135,0,0,2019-06-02 21:29:58
2019-06-02T21:42:43Z,0,136,0,0,2019-06-02 21:29:58
2019-06-02T21:42:44Z,0,135,0,0,2019-06-02 21:29:58
2019-06-02T21:42:45Z,0,136,0,0,2019-06-02 21:29:58
2019-06-02T21:42:46Z,0,137,0,0,2019-06-02 21:29:58
